Start_City	Start_lat	Start_long	End_City	End_lat	End_long
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	昆明	25.0491531	102.7146011
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	兰州	36.06422553	103.8233054
北京	39.92998578	116.395645	拉萨	29.66255706	91.1118909
北京	39.92998578	116.395645	拉萨	29.66255706	91.1118909
北京	39.92998578	116.395645	拉萨	29.66255706	91.1118909
北京	39.92998578	116.395645	拉萨	29.66255706	91.1118909
北京	39.92998578	116.395645	拉萨	29.66255706	91.1118909
北京	39.92998578	116.395645	拉萨	29.66255706	91.1118909
北京	39.92998578	116.395645	拉萨	29.66255706	91.1118909
北京	39.92998578	116.395645	拉萨	29.66255706	91.1118909
北京	39.92998578	116.395645	连城	25.60417681	116.821448
北京	39.92998578	116.395645	连城	25.60417681	116.821448
北京	39.92998578	116.395645	连云港	34.60154897	119.1738722
北京	39.92998578	116.395645	丽江	26.87535109	100.2296284
北京	39.92998578	116.395645	丽江	26.87535109	100.2296284
北京	39.92998578	116.395645	丽江	26.87535109	100.2296284
北京	39.92998578	116.395645	丽江	26.87535109	100.2296284
北京	39.92998578	116.395645	丽江	26.87535109	100.2296284
北京	39.92998578	116.395645	临沂	35.07240907	118.3407682
北京	39.92998578	116.395645	柳州	24.32905335	109.4224018
北京	39.92998578	116.395645	柳州	24.32905335	109.4224018
北京	39.92998578	116.395645	柳州	24.32905335	109.4224018
北京	39.92998578	116.395645	洛阳	34.65736782	112.4475248
北京	39.92998578	116.395645	洛阳	34.65736782	112.4475248
北京	39.92998578	116.395645	洛阳	34.65736782	112.4475248
北京	39.92998578	116.395645	洛阳	34.65736782	112.4475248
北京	39.92998578	116.395645	泸州	28.8959298	105.4439703
北京	39.92998578	116.395645	泸州	28.8959298	105.4439703
北京	39.92998578	116.395645	吕梁	37.5273161	111.1431566
北京	39.92998578	116.395645	吕梁	37.5273161	111.1431566
北京	39.92998578	116.395645	吕梁	37.5273161	111.1431566
北京	39.92998578	116.395645	吕梁	37.5273161	111.1431566
北京	39.92998578	116.395645	芒市	24.37681138	98.38210533
北京	39.92998578	116.395645	芒市	24.37681138	98.38210533
北京	39.92998578	116.395645	满洲里	49.50003172	117.6036868
北京	39.92998578	116.395645	满洲里	49.50003172	117.6036868
北京	39.92998578	116.395645	满洲里	49.50003172	117.6036868
北京	39.92998578	116.395645	满洲里	49.50003172	117.6036868
北京	39.92998578	116.395645	梅县	24.36478244	116.1710273
北京	39.92998578	116.395645	绵阳	31.50470126	104.705519
北京	39.92998578	116.395645	绵阳	31.50470126	104.705519
北京	39.92998578	116.395645	绵阳	31.50470126	104.705519
北京	39.92998578	116.395645	绵阳	31.50470126	104.705519
北京	39.92998578	116.395645	绵阳	31.50470126	104.705519
北京	39.92998578	116.395645	绵阳	31.50470126	104.705519
北京	39.92998578	116.395645	绵阳	31.50470126	104.705519
北京	39.92998578	116.395645	绵阳	31.50470126	104.705519
北京	39.92998578	116.395645	绵阳	31.50470126	104.705519
北京	39.92998578	116.395645	绵阳	31.50470126	104.705519
北京	39.92998578	116.395645	牡丹江	44.58852115	129.6080354
北京	39.92998578	116.395645	牡丹江	44.58852115	129.6080354
北京	39.92998578	116.395645	牡丹江	44.58852115	129.6080354
北京	39.92998578	116.395645	牡丹江	44.58852115	129.6080354
北京	39.92998578	116.395645	牡丹江	44.58852115	129.6080354
北京	39.92998578	116.395645	牡丹江	44.58852115	129.6080354
北京	39.92998578	116.395645	南昌	28.689578	115.8935275
北京	39.92998578	116.395645	南昌	28.689578	115.8935275
北京	39.92998578	116.395645	南昌	28.689578	115.8935275
北京	39.92998578	116.395645	南昌	28.689578	115.8935275
北京	39.92998578	116.395645	南昌	28.689578	115.8935275
北京	39.92998578	116.395645	南昌	28.689578	115.8935275
北京	39.92998578	116.395645	南昌	28.689578	115.8935275
北京	39.92998578	116.395645	南昌	28.689578	115.8935275
北京	39.92998578	116.395645	南昌	28.689578	115.8935275
北京	39.92998578	116.395645	南昌	28.689578	115.8935275
北京	39.92998578	116.395645	南昌	28.689578	115.8935275
北京	39.92998578	116.395645	南昌	28.689578	115.8935275
北京	39.92998578	116.395645	南充	30.80096517	106.105554
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南京	32.0572355	118.7780744
北京	39.92998578	116.395645	南宁	22.80649294	108.2972336
北京	39.92998578	116.395645	南宁	22.80649294	108.2972336
北京	39.92998578	116.395645	南宁	22.80649294	108.2972336
北京	39.92998578	116.395645	南宁	22.80649294	108.2972336
北京	39.92998578	116.395645	南宁	22.80649294	108.2972336
北京	39.92998578	116.395645	南宁	22.80649294	108.2972336
北京	39.92998578	116.395645	南宁	22.80649294	108.2972336
北京	39.92998578	116.395645	南通	32.01466454	120.873801
北京	39.92998578	116.395645	南通	32.01466454	120.873801
北京	39.92998578	116.395645	南通	32.01466454	120.873801
北京	39.92998578	116.395645	宁波	29.88525897	121.579006
北京	39.92998578	116.395645	宁波	29.88525897	121.579006
北京	39.92998578	116.395645	宁波	29.88525897	121.579006
北京	39.92998578	116.395645	宁波	29.88525897	121.579006
北京	39.92998578	116.395645	宁波	29.88525897	121.579006
北京	39.92998578	116.395645	宁波	29.88525897	121.579006
北京	39.92998578	116.395645	宁波	29.88525897	121.579006
北京	39.92998578	116.395645	宁波	29.88525897	121.579006
北京	39.92998578	116.395645	宁波	29.88525897	121.579006
北京	39.92998578	116.395645	宁波	29.88525897	121.579006
北京	39.92998578	116.395645	宁波	29.88525897	121.579006
北京	39.92998578	116.395645	攀枝花	26.58757126	101.7224232
北京	39.92998578	116.395645	普洱	22.78877778	100.9800577
北京	39.92998578	116.395645	青岛	36.1052149	120.3844282
北京	39.92998578	116.395645	青岛	36.1052149	120.3844282
北京	39.92998578	116.395645	青岛	36.1052149	120.3844282
北京	39.92998578	116.395645	青岛	36.1052149	120.3844282
北京	39.92998578	116.395645	青岛	36.1052149	120.3844282
北京	39.92998578	116.395645	青岛	36.1052149	120.3844282
北京	39.92998578	116.395645	青岛	36.1052149	120.3844282
北京	39.92998578	116.395645	青岛	36.1052149	120.3844282
